blue_angle,green_angle,log_blue_angle,log_green_angle,bg_ratio_angle,stumpf_angle,depth
0.31278271551076564,0.17758020455690884,1.4145509001526313,1.0639810777366585,2.2193012485241157,2.4122756218601937,25.0
0.39155195682521277,0.3256779813302383,1.567330690137509,1.4478746652226056,1.350262841192744,1.6543182229981062,20.0
0.6798626750344027,0.8543047678683724,1.9624252096865162,2.136633359065015,0.5503542705900726,0.9453859644506393,3.0
1.0446483848110169,1.2464896211755225,2.284305727316136,2.422479676036633,0.6290261552222045,1.060473555667401,2.0
0.7754564144936831,0.8639036978444214,2.059918872435249,2.1449909577100756,0.7601203469421989,1.152825478965437,2.0
0.2697018061436163,0.1718894103568226,1.3169037213204073,1.0448483439051377,1.8985456790576307,2.1665261026092226,23.0
0.9276416477128575,0.900928142037754,2.1943129785358515,2.1764374796189,1.0326754452758033,1.3918836624597608,3.0
1.0484721343893881,1.1271886343303406,2.2870840650224347,2.345755386870307,0.8242215166853304,1.2275163841597037,3.0
0.42634807798839086,0.3938989479457303,1.6265983154816146,1.5774623000669,1.1316702530872,1.4581373998239195,6.0
0.3890027929887983,0.3083084912780851,1.5628129768310872,1.411252042612365,1.456241765501898,1.7473994804396424,21.0
0.30054671685997775,0.27014131504023975,1.3879951603612728,1.3243910013055724,1.1785596179201467,1.4974418242666472,5.0
0.27989846913677313,0.19883497807530331,1.3411036547165516,1.13166689989175,1.662247974569078,1.9516773291014315,7.0
0.4361259486327262,0.32077303095815546,1.6424993509622428,1.4377007228472887,1.6399953366193298,1.89543712635846,11.0
0.6898044239381679,0.5389113543696153,1.9731302352413516,1.7985013632870903,1.5277829967565635,1.778747978061621,25.0
0.3731979588490309,0.255057282220734,1.5342249997517743,1.2872974433750692,1.7975052153170255,2.03950769650639,23.0
0.5857984354064707,0.4621199145612222,1.8534363035987822,1.689035687140363,1.4947524001185506,1.7608911752299408,15.0
0.24319047318440945,0.170038188147156,1.250367245526852,1.0385250092925205,1.672645812098991,1.9743956465660029,25.0
0.5029186632952746,0.4456646060308523,1.7434785814184468,1.6635061404415183,1.2229357599878898,1.5403231687651475,8.0
0.22636597503957612,0.13164246824295947,1.205111691917288,0.8947343529968119,2.054542615679588,2.333724323237754,20.0
0.6324481802625996,0.5557094818277013,1.909324028412436,1.8205826314105846,1.2474298734077343,1.5604583983518898,3.0
0.22942497470227313,0.16249617173740308,1.2135307006665217,1.0122366499281603,1.6352338156965731,1.9446397829333923,20.0
0.19959972799097758,0.1285570978935151,1.1274453517965695,0.8819816300875947,1.7997870381520358,2.1167938440765264,24.0
0.26422109586545117,0.20226316735246375,1.3035905024116317,1.1420695441188515,1.49445430705788,1.8014006392044406,23.0
0.47108594805533405,0.43606567605480323,1.6969224416250506,1.6482308035003261,1.1292978824534188,1.457712534020362,6.0
0.42061245362083405,0.451149708874309,1.617123205563816,1.6721063633540654,0.842588777607258,1.1853866539910696,26.0
0.39384620657223546,0.2831684342934493,1.5713751572867714,1.3551045853029788,1.682832319482374,1.9391105512195859,26.0
0.185069479593167,0.13575629537555195,1.0819336716054524,0.9114293437266832,1.5291692985715988,1.857706360567147,10.0
0.39461095648790967,0.2996237428238192,1.5727188271261157,1.392295637936714,1.5549518089835963,1.831430768534573,9.0
0.22330697537687916,0.19746370236443916,1.196604059683748,1.127467865865008,1.1982791612234924,1.5148700341601726,6.0
0.4435549510910614,0.4682906552601111,1.6543748501744138,1.6984041018946265,0.8707853665973933,1.2162946795808862,2.0
0.6508021782387814,0.5800496256955401,1.9302951745306998,1.851539035074982,1.2162875804495445,1.5349381386036471,8.0
0.26638788474402847,0.18992168595468634,1.308880100702436,1.103972847751845,1.6464812113991212,1.9417945838560824,22.0
0.5029505304242606,0.3974985466867487,1.7435238690833494,1.5837526563895348,1.4808928526826637,1.7566775394073693,6.0
0.7624556659272209,0.825507977940225,2.047330711999646,2.1110263778745892,0.8144269452374193,1.199755317847468,1.0
0.4221419534521825,0.3342484545231393,1.61966078252154,1.465348477366399,1.4645413792605162,1.7509082838976235,22.0
0.3556087107885233,0.26431339326906705,1.5011732748632953,1.3102615168091276,1.5930571344057498,1.87108782030269,13.0
0.4726154478866826,0.4106970754038163,1.6992217818977604,1.6064052300452767,1.2634489869575136,1.575506832805769,5.0
0.9329948971225772,0.9297249319659011,2.1986565767168544,2.200073018119536,0.9785105995682166,1.3484610021519083,2.0
0.558267438442198,0.45697763064548175,1.8185437944316862,1.6811444250922545,1.4047149522224218,1.6906869505978852,25.0
0.2278954748709246,0.15186878497820586,1.2093321589554082,0.9736716283922928,1.7612792483833075,2.0639843952882453,28.0
0.5861808103643079,0.4713760256095553,1.8539104703157858,1.703047694720905,1.4489279063918634,1.7245479684039955,3.0
0.5422076902130388,0.4593773631394939,1.7974717512366691,1.6848366531136212,1.32455854678221,1.6256072698116517,26.0
0.734159919047274,0.7542016409752887,2.0192357735182576,2.0438703802689338,0.9175498277637619,1.287374285115777,6.0
0.2716136809328019,0.1876933629245321,1.3214967491919438,1.0968976946502038,1.718041901413592,2.004932969145652,22.0
0.36019721028256874,0.29688119140209085,1.5099266197946344,1.386215358596251,1.3650050608311093,1.669595031657276,10.0
0.3930814566565612,0.3551604091138177,1.5700292486846794,1.506455797625033,1.1756771190516362,1.4972103930765757,15.0
0.40378795547600066,0.39218485330715014,1.588671008232799,1.574449508286123,1.0310345740995641,1.363652637523436,3.0
0.8481076564827362,0.8689317064987971,2.126868389448849,2.149334322816679,0.9219258668451642,1.2979234805834823,2.0
0.4022584556446521,0.33321999773999117,1.586034081126804,1.463271559150006,1.360667083341159,1.6628153187460546,7.0
0.3854339574998188,0.3215641541976458,1.556445440140429,1.4393504173362075,1.3428186484672675,1.6480845169449525,10.0
0.3869634573311673,0.2948242778357947,1.5591805276983899,1.3816247849728884,1.5452076136079802,1.8243322479133637,26.0
0.3380194627280157,0.21117645947308084,1.4667120685928778,1.1685029518320342,1.999546757734054,2.2189825476866014,21.0
0.3777864583430764,0.29345300212493053,1.5426294185569236,1.3785497789549135,1.4990471581840736,1.785949233567723,13.0
0.2049529774006973,0.2543716443653019,1.1435871811626934,1.2855700249138216,0.6336672079673655,0.8892743386711031,10.0
0.332666213318296,0.24408707653382067,1.4559254009373506,1.259203295874245,1.6144902631982896,1.8947019811898391,14.0
0.72804191972188,0.6883804068538089,2.0130306174417085,1.9764706808841228,1.0890033451282164,1.4316055167971227,2.0
0.3143122153421141,0.24888654152184525,1.4178098460701922,1.2716154326229834,1.4407061078822176,1.7429289018332979,14.0
0.2795160941789361,0.21117645947308084,1.3402091138212335,1.1685029518320342,1.5287899616017613,1.829991011324588,20.0
0.3158417151734626,0.22283230301542617,1.421055704520184,1.2018083799861605,1.6965035429332092,1.9708401621242233,17.0
0.30628234122753456,0.2166615623165375,1.400551875474779,1.1843480592534017,1.6857539214040547,1.9643147572981823,30.0
0.3839044576684703,0.3184787838482014,1.553701065354046,1.4328974017818643,1.3548478603289118,1.6588621508788934,21.0
0.22228731137181323,0.178951480267773,1.19374817107424,1.0685241017349956,1.3751645743183591,1.6937580544243138,2.0
1.0148231380997215,1.1162184286434271,2.2623005387122177,2.3383184487722652,0.780281190476962,1.1887678443997372,1.0
0.4638208238564288,0.5474818275625164,1.6859103426841355,1.809843063758566,0.6698339847477843,1.022817993537692,27.0
0.27072147014868225,0.20157752949703167,1.3193565776766083,1.1399997535617392,1.5557202593050088,1.8569923480680819,18.0
0.2714862200643565,0.19952061593073545,1.3211913512409459,1.1337582221876428,1.5840052859588896,1.8828907375552797,12.0
0.2795160941789361,0.18272248847264946,1.3402091138212335,1.080886672946951,1.8486321468770865,2.1177847936922474,19.0
0.5532965639903152,0.5550238439722692,1.812080007915465,1.8196931254248425,0.9668108532553992,1.3174644892459044,3.0
0.37625695851172786,0.3369910059448676,1.539837645041271,1.4708608429240333,1.1924945711425028,1.5123168918809968,3.0
0.24892609755196632,0.15838234460481063,1.265233714796822,0.9975268522235594,1.8825888998365514,2.163693599657889,25.0
0.3869634573311673,0.26579894424129613,1.5591805276983899,1.3138868007995366,1.7908410427857817,2.030069398291432,9.0
0.3464317118004324,0.28179715858258514,1.48337693921061,1.3519262676269852,1.390734204369821,1.6939099948299825,13.0
0.2451023479735951,0.19746370236443916,1.2553531811098422,1.127467865865008,1.3828413420199108,1.6980519338023177,22.0
0.6079761829610237,0.6198166213106009,1.880488234844916,1.89968402630732,0.9341702456873657,1.2927156270173183,4.0
0.3770217084274021,0.2790546071608568,1.5412347372556452,1.345531695823111,1.6093221516625766,1.8807750378638906,26.0
0.9578492693819902,1.0342847049192936,2.2185230122273216,2.280485425484735,0.8166455679204476,1.2158798843848428,1.0
0.7249829200591831,0.6883804068538089,2.0099100820207263,1.9764706808841228,1.0799913938181642,1.4240619616169168,3.0
0.2577207215822201,0.1912929616655505,1.287510744965274,1.1082960473079702,1.5557886296588717,1.8604924028579104,11.0
0.963584893749547,0.9598929976049129,2.2230390468657912,2.2241108005715233,0.9791226797312238,1.3501166210438997,13.0
0.48102769695909925,0.5557094818277013,1.7117525386784442,1.8205826314105846,0.7059057188697111,1.0622973454428086,27.0
0.23745484881685264,0.16489590423141537,1.235222187691837,1.0206947184952408,1.6827010408826644,1.986114905253138,22.0
0.9176998988090924,1.0394269888350343,2.186183835411811,2.2842400462564267,0.7263534442905408,1.1354554803046062,2.0
1.136418374691926,1.2711725839710775,2.348483682719782,2.4374791128984774,0.7466972140206416,1.1679655862421638,2.0
0.45145736433719547,0.31436495671560893,1.6668184713993903,1.4242120256952635,1.7786378548677482,2.004154750786081,7.0
0.7249829200591831,0.6726107361788709,2.0099100820207263,1.9594478612494675,1.129833775115222,1.465078949325771,3.0
1.0186468876780927,1.0839934494381196,2.265155425131904,2.3160660307859313,0.8446234202643261,1.242802951301818,2.0
0.31201796559509143,0.22831740585888283,1.4129164853473464,1.2170166474547384,1.6123402681423278,1.8978029755341117,25.0
1.0683556321969183,1.1868391277529315,2.301379442888142,2.385032263273969,0.7606028801520586,1.175526592858005,2.0
0.39346383161439835,0.3354483207701454,1.5707024834372318,1.4677647884393026,1.2973463098069427,1.6072035604687231,8.0
0.36860945935498546,0.2948242778357947,1.5257322678178764,1.3816247849728884,1.4319046777923725,1.728365894530099,26.0
0.3502554613788036,0.2920817264140663,1.4908397586507807,1.375462968555369,1.3383571229426188,1.6462278439278633,8.0
0.28984021804053833,0.2262604922925866,1.364020847373434,1.2113472007985662,1.4633925604026705,1.7675324884338428,23.0
0.26562313482835426,0.18580785882209383,1.3070171316589638,1.0908620162517133,1.687310515815861,1.979335743149984,11.0
0.3257834640772278,0.20123471056931563,1.4418418722602904,1.1389628568454633,2.018984458242831,2.240761260027562,13.0
0.7560827525124354,0.7596867438187453,2.041087692545052,2.0492401041885104,0.9621237659232553,1.3267544732083119,3.0
0.42061245362083405,0.3771008204876443,1.617123205563816,1.5474385864827838,1.1934524289649595,1.5138461095014248,12.0
0.44967295041645533,0.391499215451718,1.6640253239138203,1.5732412236895046,1.2576623659024844,1.5707998749168697,16.0
0.7299537945110657,0.6139886995394281,2.014974851148254,1.892806035325971,1.3516842113244583,1.6418114189347763,4.0
0.9054639001583046,0.8392207350488665,2.1760651725327573,2.123321926252495,1.1340904567466092,1.4716266802388533,5.0
0.7203944205651376,0.6184453455997365,2.00520657161172,1.8980709607822481,1.3036615258704038,1.6044910143345534,11.0
0.24624947284710647,0.17209510171345224,1.258330044537681,1.0455478765424706,1.6759165114939598,1.9762277443631069,21.0
0.3028409666070005,0.2194041137382658,1.3930412806759378,1.1921550446108293,1.6305041100687372,1.9163615445654711,25.0
0.3828847936634044,0.34916107787878703,1.5518662958307954,1.494876102969795,1.1561784423198194,1.478979793529411,5.0
0.19730547824395483,0.12684300325493492,1.1204274989797938,0.8748084049294542,1.800511484860506,2.1189910266415017,21.0
1.3061928559716083,1.4878341462876148,2.4552484758124202,2.558361411958669,0.7106327231289091,1.1474532642716602,1.0
0.4099059548013946,0.48783133413992524,1.5991335183986548,1.7273705529878054,0.6606335536044898,1.0006491805624238,3.0
0.24433759805792088,0.19574960772585898,1.2533624967132693,1.12218804903664,1.3936643136236866,1.7086931417578493,27.0
0.48179244687477346,0.3613311498127065,1.7128821229910463,1.518194884400105,1.6026193015684613,1.8579057714481744,22.0
0.20801197706339425,0.15358287961678607,1.1526683730970406,0.9800182533392285,1.5353500225940857,1.85580317180868,6.0
0.4393488265548529,0.3500181251980771,1.64767266775431,1.4965405891207695,1.4533500765376999,1.7396795748762033,8.0
0.5720329369243343,0.44155077889825994,1.8361783321951513,1.6569950671110356,1.5459752500555075,1.8023925251938762,7.0
0.26536822073896255,0.19163578059326652,1.3063951928609399,1.109373225270184,1.6182655099784935,1.9162259172587612,22.0
0.5230889423211827,0.46897629311554306,1.7716479058229297,1.6994383313674648,1.1987452907928404,1.519605028179753,4.0
0.357902960535546,0.25574292007616606,1.5055617978195,1.2890211596992085,1.6850368638788462,1.9494087434505216,26.0
0.48102769695909925,0.41961036752443326,1.7117525386784442,1.6213498657893846,1.2557180731417226,1.568713735258485,6.0
0.24433759805792088,0.16043925817110688,1.2533624967132693,1.004915386728372,1.8086887602632402,2.0992579328453607,20.0
0.21795372596715945,0.15289724176135397,1.1814967488434438,0.9774856112117116,1.6455837707252423,1.959193876326018,7.0
0.27989846913677313,0.1717522827857362,1.3411036547165516,1.0443816494778178,1.996117127817547,2.2457929192727812,20.0
1.0752383814379867,1.2650018432721886,2.3062695141653635,2.433755402237654,0.6538989624288774,1.0846774667533827,1.0
0.6228888063166715,0.5491959222010965,1.8981821701361143,1.8120923323787848,1.2393846286340746,1.5539113008680898,9.0
0.502058319640141,0.3777864583430764,1.7422549359335373,1.5486862412651,1.598126235338561,1.8515518882546322,11.0
1.8522242957630184,2.288659161432285,2.7260319695518964,2.892880556140153,0.5581647164587147,1.0482035807132126,3.0
0.38772820724684154,0.28385407214888136,1.5605446082649617,1.3566890453055738,1.6381026419785798,1.9029865476445957,8.0
0.31813596492048535,0.30305193210097964,1.4259001802015976,1.3998318992913723,1.067263692630026,1.3902973352227752,24.0
0.6068290580875124,0.49125952341708573,1.879110981947927,1.7323465163501424,1.4347821004626728,1.7120515470727566,7.0
0.28257509384163304,0.18717913453295804,1.3473378710650645,1.0952560879317095,1.8207210470344248,2.091866988220638,19.0
0.5466050022281657,0.42646674607875407,1.8032963119886571,1.6326596606578683,1.5169939703729811,1.7818434367848068,5.0
0.5179906070008548,0.3967557746288235,1.7646198791630265,1.5824586734301227,1.5576158878497932,1.8172045803652006,24.0
0.3976699561506067,0.3496753062703611,1.578071281307758,1.4958752079745579,1.232373951151825,1.5487972040152984,7.0
0.36657012369735437,0.2582569278315432,1.5219288790467043,1.2953100308247887,1.7217418982555175,1.97820681611313,16.0
0.1904227290028867,0.15769670674937852,1.099000741204148,0.9950488439582363,1.3081690092948295,1.629517713332974,6.0
0.3930814566565612,0.34693275484863273,1.5700292486846794,1.490532243333583,1.2241826246741236,1.5413971435170444,6.0
0.40761170505437183,0.366130614800731,1.5952259317900572,1.527208256647032,1.1887303524771229,1.5093885207853583,3.0
0.34107846239071266,0.27974024501628886,1.4728118524918314,1.3471351127940645,1.372018130459397,1.6774655556870188,8.0
0.3678447094393112,0.2920817264140663,1.5243080954646535,1.375462968555369,1.4477743502437785,1.7424380308628757,15.0
0.4244362031992053,0.3181359649204854,1.6234522719050126,1.4321771921780675,1.5921464367405422,1.857927565087416,8.0
0.5965049342259101,0.5731932471412193,1.8666089427549457,1.8429388121624348,1.0539439464296134,1.3969898093160955,2.0
0.24319047318440945,0.1670670930590765,1.250367245526852,1.0282713503524001,1.7101474335799398,2.009225278720659,27.0
0.210306226810417,0.17415201527974844,1.1594129263247348,1.0525099391656387,1.316593976948132,1.6362484410466456,28.0
0.33878421264368996,0.45252098458517315,1.4682413359050601,1.674242123356954,0.4859854352901607,0.7887668298076607,1.0
0.2569559716665459,0.1823796695449334,1.2855978030194812,1.0797706233492153,1.6502226514908573,1.9484649338253215,16.0
1.9764961570600827,2.352423481987468,2.7767719495782934,2.9143803346379,0.6245100853046077,1.1068671461743103,2.0
0.29519346745025804,0.22763176800345075,1.376096895275793,1.2151312698033543,1.491304496383244,1.7922937989247734,20.0
0.4297894526089249,0.33390563559542324,1.6322305164041198,1.4646567671421384,1.509455111003694,1.7880437363286132,17.0
0.33419571314964447,0.2331168708469074,1.4590220236242515,1.2300919468014087,1.7314786871314067,1.9955683506899762,20.0
0.31622409013129976,0.18409376418351361,1.4218651360613137,1.0853354428181965,2.1591011618431297,2.361072916927969,17.0
0.26001497132924284,0.23791633583493194,1.2932225537047763,1.2429580319793563,1.1400404215481312,1.4574972965875004,3.0
0.2974877171972808,0.24203016296752444,1.3812176148829987,1.2538245924227205,1.3791398114338869,1.6881745313952328,3.0
0.2655594082178811,0.19095014273783445,1.3068616968668945,1.1072174243543618,1.62762472816404,1.9247716034584768,19.0
0.22713072495525038,0.16798127458085974,1.2072246798419228,1.0314402655329102,1.5452633182041258,1.8593547546933058,22.0
0.31660646508913687,0.20432008091875997,1.4226737577684099,1.1482471404535324,1.905734478652896,2.150322798058469,17.0
0.5575026885265237,0.6167312509611564,1.8175527240675158,1.8960500667397473,0.7797237685008207,1.1460444073943128,16.0
0.4592323243623833,0.5193706754898011,1.678877222636928,1.7720280217048663,0.7448240424579968,1.0964928139080508,25.0
0.2598237838503243,0.20240029492355022,1.292748108960919,1.142482863121114,1.4564968296192624,1.7664408511032201,26.0
0.3319014634026217,0.3277348948965345,1.4543726290409746,1.4521031402454252,0.9992934604434771,1.325173589791068,8.0
0.19577597841260636,0.17483765313518054,1.1157148468215334,1.0548172953141841,1.1745652436363188,1.48903933898458,7.0
0.3854339574998188,0.3304774463182628,1.556445440140429,1.4577067396810253,1.28430924253901,1.5957843544768489,16.0
0.4886751961158417,0.4909167044893697,1.7229779634215596,1.7318503037318789,0.9645883417889467,1.3098019044421152,3.0
0.4791158221699136,0.569765057864059,1.7089216506639047,1.8386039602021318,0.6558816284774716,1.0121213375699414,3.0
0.34604933684259526,0.28728226142604174,1.482626853471288,1.3645648490817956,1.3471483363177439,1.654494775344296,21.0
0.293154131792627,0.27494078002826433,1.371517740459331,1.3358434683684144,1.0959124912249252,1.416129260536386,5.0
0.6454489288290617,0.5478246464902323,1.9242345964592218,1.8102934210182868,1.3266797025015584,1.6243657576056156,5.0
0.21374760143095106,0.16283899066511912,1.169425385370284,1.013450406515009,1.477903733861498,1.7974163782218158,4.0
0.7586319163488499,0.6774102011668957,2.043590688296398,1.9646669723569747,1.215037408318376,1.5341382459465853,6.0
0.5620911880205692,0.4717188445372715,1.823480996918152,1.703561998277626,1.3475553252094092,1.6438872860226867,5.0
0.41372970437976586,0.3023662942455475,1.605604470572103,1.3983302870703267,1.649580445625218,1.9074319084215423,19.0
0.3770217084274021,0.2790546071608568,1.5412347372556452,1.345531695823111,1.6093221516625766,1.8807750378638906,11.0
0.4879104462001675,0.3023662942455475,1.7218624105746816,1.3983302870703267,2.098097712372243,2.2392461614539547,16.0
0.4297894526089249,0.40452633470492755,1.6322305164041198,1.5958937973452465,1.0939836348563807,1.4239295565374066,7.0
0.25580884679303445,0.21974693266598183,1.2827198735078502,1.1931256100303957,1.2599912722075384,1.5768200969428454,9.0
0.4879104462001675,0.3507037630535092,1.7218624105746816,1.49786970217705,1.7083164399800046,1.9412607590364592,12.0
0.44164307630187577,0.34041919522202796,1.6513352916910398,1.4776985816075197,1.5300014190633469,1.803763110090606,5.0
0.9926453905451682,1.2807715139471265,2.24554033074659,2.4432374928647898,0.495413355316197,0.934528160402345,4.0
0.45196720016347797,0.2879678992814738,1.6676147491991071,1.3661307951823969,2.0086695344241283,2.1832453674379133,18.0
0.3280777138242505,0.30305193210097964,1.4465637025375973,1.3998318992913723,1.1272621092785229,1.449245870418193,4.0
0.4875280712423303,0.4040692405158466,1.7213040566797684,1.595109675217203,1.3695926799109028,1.6655210624005816,6.0
0.19118747891856092,0.18546503989437782,1.101409737207724,1.0897597354840607,1.0307594352509744,1.3335505359390298,4.0
0.16136223220726542,0.127528641110367,1.001692641174896,0.8776853779725569,1.374376459913335,1.7037822563617615,7.0
0.48026294704342504,0.5108002022969,1.7106213726840025,1.760136157445028,0.8556217186088093,1.2070550302957956,17.0
0.3789335832165877,0.2694556771848077,1.5447169379286012,1.322741537597138,1.7042078537102336,1.9603890104926913,22.0
0.36478570977661423,0.281111520727153,1.518586176731214,1.3503323858301908,1.5137720440403448,1.8006507231994506,27.0
0.5796804360810768,0.43812258962109946,1.845811552913487,1.6515286067669614,1.598793359598239,1.842815943767957,7.0
0.8175176598557665,0.9338387590984938,2.0993519416038353,2.2033935182849573,0.7127760167126729,1.1145531954018102,2.0
0.4443197010067355,0.3517322198366573,1.655587479653458,1.49985926153692,1.4687079088980608,1.7521479600767629,15.0
0.9176998988090924,1.0339418859915777,2.186183835411811,2.2802344931198113,0.7362208685831313,1.1440653081038876,2.0
0.41449445429544,0.30579448352270794,1.6068924663421886,1.4058104639426037,1.6273172743168065,1.8888375735862768,26.0
0.5100881937547206,0.3942417668734463,1.7536042159825032,1.5780635057438541,1.5347918733263881,1.7997330035164252,9.0
0.37625695851172786,0.2907104507032022,1.539837645041271,1.3723642621053513,1.5107209421673524,1.7962820440857579,11.0
0.26728009552814813,0.17380919635203243,1.3110481565331313,1.051353773165168,1.8506364684028396,2.125424226196894,21.0
0.48179244687477346,0.40041250757233504,1.7128821229910463,1.5888090535856367,1.3628311072080603,1.6601239970827875,10.0
0.3928902691776427,0.28339697795980046,1.5696924215759367,1.355633079849206,1.6748105855214768,1.9326397131128532,20.0
0.4294070776510878,0.32224979205307785,1.6316066516235592,1.4407774158947273,1.5904249945235145,1.855708552162663,14.0
0.3449022119690839,0.24545835224468482,1.4803724096861641,1.2627692137963615,1.6893847661773835,1.9564700845271163,24.0
0.5571203135686865,0.4504640710188769,1.817056733050705,1.6710363524526781,1.4333505086686766,1.7139304268351383,9.0
0.2099238518525799,0.1395273035804284,1.1582927359252775,0.9264344359165646,1.748042089355039,2.061110728613934,26.0
0.5873279352378192,0.5375400786587512,1.855331304730328,1.796671754101605,1.1565621925146117,1.4845418166835573,5.0
0.448908200500781,0.3345912734508553,1.6628252977800035,1.4660395933510144,1.610976529682006,1.8695665802191188,11.0
0.2615444711605913,0.1895788670269703,1.2970081237025588,1.1028884062352229,1.608102723679241,1.9080409185425014,25.0
0.9880568910511229,1.012001474617751,2.242028880678752,2.2640097164206745,0.9216565636454914,1.3045654639372026,3.0
0.34107846239071266,0.3297918084628308,1.4728118524918314,1.4563094965268384,1.03918684205215,1.3652919983972742,6.0
0.2630739709919398,0.19197859952098256,1.3007760446526473,1.1104489614574553,1.594588305772233,1.8950733543498197,30.0
0.5192651927428115,0.4175534539581371,1.7663826259914401,1.617925673620407,1.4423539056447086,1.7238417406589663,7.0
0.42749520286190223,0.3167646892096212,1.6284800804335529,1.4292898886928644,1.620165522062863,1.8806263105052894,8.0
1.0619827187821327,1.1696981813671294,2.296825068023244,2.3739408711755843,0.777069654023703,1.1889769586829049,2.0
0.32348921433020505,0.21837565695511768,1.4370922942563986,1.1892363003000557,1.8028974068655323,2.060201904481212,8.0
0.20663542721518063,0.14466958749616898,1.1485944593478017,0.9464548857778761,1.639453368351872,1.9582176975466625,29.0
0.30895896593239447,0.2612280229196227,1.406345574437776,1.302679461208529,1.302302017575257,1.6153250785551014,8.0
0.2921344677875611,0.23037431942517905,1.3692184058441446,1.2226464014758247,1.4427958119524231,1.7480870541514237,18.0
0.20418822748502302,0.15632543103851437,1.1413008499604458,0.9900697992341709,1.4623416463677075,1.78443115145041,3.0
1.0622376328715244,1.2489138377973523,2.2970077348990703,2.4239652856011644,0.6552614714201392,1.0848693040234716,3.0
0.39193433178304987,0.3157362324264731,1.5680061749678549,1.4271175873744668,1.4204790263926446,1.7159695917454227,19.0
0.23783722377468974,0.170038188147156,1.2362407358379146,1.0385250092925205,1.6220128698276939,1.928969366828544,27.0
0.3777864583430764,0.3044232078118438,1.5426294185569236,1.4028267376370462,1.417303057959787,1.714551260969297,26.0
0.4550261998261749,0.34761839270406486,1.672375985741854,1.4918713169398976,1.5534712511723645,1.8214788142554328,15.0
0.238601973690364,0.17140946385802014,1.238273988247172,1.043213728950795,1.6125086806656876,1.9197287444491993,26.0
0.17716706634703283,0.09657698739189635,1.056061832614291,0.7363124785452606,2.0964261762091567,2.4198152112223097,26.0
0.30589996626969745,0.20432008091875997,1.3997208030992376,1.1482471404535324,1.8173851635152685,2.079258752851511,12.0
0.512892279328026,0.40452633470492755,1.7575302121715546,1.5958937973452465,1.4869917094032206,1.760755639724576,18.0
0.307429466101046,0.22420357872629032,1.4030399765840063,1.2056374978239655,1.6178722060422361,1.90389141513936,26.0
0.23018972461794734,0.15723961256029761,1.2156218214558172,0.9933925774522487,1.7112879479556262,2.0160803972564443,24.0
0.3449022119690839,0.26911285825709164,1.4803724096861641,1.3219155356461436,1.4809676820782058,1.774787695590244,14.0
0.4190829537894855,0.3133364999324608,1.6145776361422617,1.422025944289198,1.5968211131143917,1.8626878962781417,22.0
0.4577028245310348,0.3709300797887556,1.6765191831364894,1.5361217170264903,1.4170206560907561,1.707402378130367,7.0
1.3146051050440248,1.5262298661918114,2.4601889709773817,2.5780091344513454,0.675045936626907,1.11834125855047,1.0
0.2718685950221936,0.28728226142604174,1.3221071789713683,1.3645648490817956,0.8793964120427773,1.1914666111520633,5.0
0.3900224569938643,0.29139608855863425,1.5646230908682837,1.3739151077644332,1.5911982736650565,1.862958994829273,26.0
0.5307364414779252,0.4212558983774703,1.7820766648218802,1.6240787589769536,1.4742146760782882,1.7488669708358708,13.0
0.3322838383604589,0.29619555354665883,1.455149387577475,1.3846880774740837,1.1983160947708968,1.517046322739085,18.0
0.7930456625541907,0.7247192131917091,2.0766437200727332,2.014377209307329,1.1640037704537785,1.4937585431728673,3.0
0.46496794872994013,0.33390563559542324,1.687659101690575,1.4646567671421384,1.705313831632114,1.9430313132120558,24.0
0.37549220859605364,0.2927673642694984,1.538438133831625,1.3770078549316298,1.490078451036257,1.7784781555491813,30.0
0.35943246036689447,0.2118620973285129,1.5084742964142452,1.1705007493314943,2.163359951135762,2.3406876388384417,20.0
0.59918155893077,0.6157027941780082,1.8698688278213558,1.8948350879008562,0.918700620698689,1.2781930490263393,4.0
0.423671453283531,0.3592742362464102,1.622190417124926,1.5143008657829475,1.3122460202264177,1.6192647608047208,8.0
0.4875280712423303,0.36201678766813855,1.7213040566797684,1.5194887113615585,1.6278622902822153,1.8773666375366433,15.0
0.9429366460263424,0.8796733685193592,2.206661845137821,2.1585354772035834,1.1199856116799725,1.4611848189034093,15.0
0.49173419577853866,0.37201567077439684,1.7274248388801436,1.5381242242168809,1.583316414692163,1.8410083936504327,10.0
0.42520095311487943,0.4322946678499268,1.6247121594834648,1.6421494788127213,0.9424891574100365,1.2822692031550398,3.0
0.9533882307563903,1.1443295807161427,2.2149930135656017,2.3572396316821447,0.6203537352750716,1.0447170207210599,6.0
0.9284063976285319,0.9731486605244735,2.1949349229913984,2.234449793611164,0.8754558202274103,1.2634950019450395,3.0
1.1371831246076003,1.4775495784561337,2.3489976525370664,2.553016080008475,0.4806184515680474,0.9353934064367211,1.0
0.25389697200384886,0.16523872315913143,1.277900434791197,1.0218957837636755,1.8370895103831348,2.1200685816458433,27.0
0.339701912542499,0.2443156202001719,1.4700726454487718,1.2597987087198073,1.662907947128452,1.9350529134221182,12.0
0.35254971112582634,0.24271580082295652,1.4952845957845815,1.2556214935002532,1.7708440080683021,2.0234499154473076,18.0
0.2971053422394436,0.22248948408771013,1.3803664114235188,1.2008482447187294,1.5552022792900078,1.8501428202341907,25.0
